location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_obesity,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_asthma,search_trends_attention_deficit_hyperactivity_disorder,search_trends_back_pain,search_trends_bleeding,search_trends_bone_fracture,search_trends_candidiasis,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_erectile_dysfunction,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_low_back_pain,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_stroke,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_vaginal_discharge,search_trends_vomiting,search_trends_weight_gain,search_trends_xeroderma,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KY_21101,2021-06-08,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,5,0,4944,78,39,14202,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,1,33,-23,5,,3.76,6.74,6.11,13.79,10.03,6.74,,2.51,6.9,4.08,2.51,4.23,6.27,4.7,5.64,3.13,3.92,10.19,5.33,2.82,4.08,,3.6,3.76,4.39,3.45,10.5,22.1,4.7,,9.25,,4.7,5.02,6.58,40.13,6.27,9.56,,7.52,5.33,4.23,,2.82,3.6,,23.41358,21.074074,26.790123,4.027714,,21.160494,87.39284
US_KY_21101,2021-06-09,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,10,0,4954,78,36,14238,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,5,39,-18,4,2.38,3.96,6.97,5.22,13.78,10.13,6.65,,4.43,5.86,6.33,3.01,3.33,6.17,4.91,2.85,3.01,4.75,10.13,5.54,3.01,5.07,3.17,5.07,3.33,4.91,3.8,8.07,22.8,5.7,2.85,8.07,2.85,4.43,4.91,5.38,36.58,3.8,9.66,,5.7,6.02,6.65,,,2.53,,23.512346,21.450617,27.611111,17.78,,21.512346,88.756296
US_KY_21101,2021-06-10,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,2,0,4956,78,28,14266,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,2,33,-23,4,2.39,5.1,6.86,3.51,15.47,9.09,6.22,,3.67,6.86,3.83,3.19,,5.58,4.31,3.03,2.23,5.26,7.81,3.99,,6.06,3.35,4.31,3.03,5.26,2.39,6.86,19.77,7.34,4.15,10.84,3.19,4.78,3.67,4.62,37.63,3.35,10.53,,7.81,3.83,6.54,2.39,3.51,3.83,,24.191358,21.061728,28.574074,4.487333,,22.123457,88.455794
US_KY_21101,2021-06-11,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,0,0,4956,78,10,14276,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,2,36,-19,2,,5.68,8.85,3.34,10.69,8.85,6.68,2.34,4.01,4.17,3.51,,3.67,7.35,2.84,3.67,3.67,4.01,9.85,3.17,,4.34,,3.84,4.34,3.51,4.01,9.35,22.04,5.51,2.84,9.18,3.34,6.01,3.67,6.84,40.07,4.67,9.18,3.34,5.84,5.18,3.34,3.34,2.34,4.17,,25.469136,20.962963,31.981481,2.12725,,21.919753,80.987803
US_KY_21101,2021-06-12,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,2,1,4958,79,64,14340,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,-6,35,-8,-2,3.68,4.97,3.13,4.23,10.49,6.26,5.52,,3.31,4.05,,,,6.81,,5.15,5.34,3.5,7.91,5.7,3.68,3.13,,2.94,2.94,3.86,,6.99,21.53,6.44,,9.2,,3.13,4.23,4.23,34.04,5.15,7.54,3.13,7.54,,3.13,,3.31,,,27.537037,21.783951,33.932099,0.0635,,22.290123,73.489018
US_KY_21101,2021-06-13,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,0,0,4958,79,71,14411,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,6,50,-3,-2,2.76,4.04,9.19,3.86,15.62,7.72,3.86,,4.23,5.7,4.96,,3.86,5.33,2.94,4.04,4.23,5.7,7.9,4.78,3.68,3.49,3.68,5.33,4.04,5.51,3.49,6.25,26.65,6.25,,13.79,,3.86,5.7,5.33,39.52,,12.68,,8.27,4.23,4.04,2.94,3.12,,,27.123457,21.598765,32.932099,1.608667,,21.512346,71.618926
US_KY_21101,2021-06-14,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,1,0,4959,79,201,14612,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,2,38,-25,4,5.18,5.35,7.61,4.05,19.93,9.56,4.37,,4.7,7.45,2.75,,5.02,7.78,5.02,5.99,3.89,5.18,9.72,4.37,3.73,4.37,3.73,2.92,3.73,4.05,3.08,6.48,17.66,6.48,2.59,14.09,5.18,4.54,2.43,6.16,40.98,4.21,12.8,2.27,6.8,5.83,4.37,3.24,,3.56,,25.685185,16.567901,33.111111,0.0,,16.888889,58.47018
US_KY_21101,2021-06-15,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,0,0,4959,79,40,14652,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,4,44,-23,3,3.24,5.18,5.18,4.05,16.67,7.93,3.56,,4.05,5.34,5.67,4.37,3.72,5.5,4.86,4.21,2.43,4.05,13.27,2.59,,5.18,,4.37,3.4,3.4,3.4,7.12,21.04,4.21,3.4,11.65,3.4,5.5,4.53,6.31,38.2,4.37,10.2,3.24,6.31,5.5,4.69,3.72,,3.56,,23.462963,14.808642,31.037037,0.0,,11.993827,48.700467
US_KY_21101,2021-06-16,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,1,0,4960,79,0,14652,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,10,42,-22,2,,4.96,9.42,5.12,13.55,7.77,6.45,,2.31,2.98,3.47,3.64,3.64,8.43,3.97,5.45,2.81,4.63,10.41,5.95,4.13,5.12,,4.3,2.98,3.97,,8.92,23.96,6.78,3.8,10.58,3.47,5.45,5.45,3.97,36.52,5.78,9.26,2.81,5.95,4.46,3.97,2.48,3.8,,2.64,22.722222,15.851852,29.333333,0.0,,14.277778,59.069656
US_KY_21101,2021-06-17,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,2,0,4962,79,76,14728,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,9,50,-23,1,2.64,6.6,9.4,4.29,14.69,6.11,5.28,,3.13,7.42,5.78,,3.13,8.25,4.95,3.79,4.95,2.81,7.75,4.62,,3.96,4.46,3.96,4.12,6.93,2.31,8.41,21.94,6.6,2.81,12.87,3.46,4.62,5.94,4.29,43.56,4.95,11.22,3.13,6.43,3.79,5.94,3.13,4.62,,3.3,23.654321,15.425926,31.432099,0.0,,15.660494,60.983988
US_KY_21101,2021-06-18,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,1,0,4963,79,43,14771,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,4,41,-22,2,2.31,4.95,4.95,7.76,13.53,7.43,5.78,2.31,3.63,6.11,3.63,,,6.6,2.81,2.81,2.64,4.29,8.25,5.28,,5.45,2.48,,4.13,5.61,2.64,10.89,19.64,6.77,3.96,8.25,3.8,2.48,6.27,6.11,40.93,2.31,9.74,3.13,8.25,3.96,5.78,2.64,,3.8,,27.240741,19.654321,33.32716,0.0,,20.45679,66.666201
US_KY_21101,2021-06-19,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,0,0,4963,79,80,14851,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,6,58,-14,-3,,4.79,6.26,4.05,12.89,7.55,4.6,,3.31,4.97,4.42,4.24,,4.6,4.24,4.24,3.5,3.5,9.21,5.16,3.5,4.97,5.16,4.97,4.05,4.24,2.58,5.16,20.62,7.18,2.58,12.34,,4.05,5.34,5.71,36.09,4.05,8.84,,7.73,4.42,5.89,4.05,4.42,2.58,,26.574074,21.098765,32.037037,2.173111,,19.580247,65.706259
US_KY_21101,2021-06-20,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,0,0,4963,79,13,14864,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,7,64,-8,-3,,4.0,5.82,,12.18,6.0,5.27,,4.0,5.27,,,2.73,5.27,5.09,4.54,3.27,,6.36,4.72,3.09,3.45,2.91,4.18,4.18,3.09,,3.63,21.26,5.09,,11.09,,5.63,2.73,4.36,37.25,5.09,12.54,,9.81,5.27,4.91,4.72,3.63,3.27,,27.067901,22.067901,32.425926,0.903111,,21.216049,70.544519
US_KY_21101,2021-06-21,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,6,0,4969,79,30,14894,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,-8,28,-25,6,3.97,4.6,5.4,,14.76,8.41,7.14,,4.44,6.19,4.76,4.44,3.17,5.24,3.49,4.44,3.97,6.67,9.36,4.29,2.7,3.97,3.02,3.97,5.08,4.44,,8.09,22.22,7.3,3.02,14.6,2.22,3.65,5.08,4.76,39.2,3.02,12.06,2.38,7.3,4.44,5.55,3.97,,2.54,,25.006173,20.37037,31.012346,0.362857,,19.691358,72.534086
US_KY_21101,2021-06-22,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,1,0,4970,79,15,14909,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,5,40,-25,2,3.77,4.59,7.54,2.62,16.71,10.97,4.91,2.62,4.91,6.72,2.95,3.93,2.79,6.72,3.11,5.9,2.29,3.6,8.35,4.59,,4.59,4.59,2.62,4.91,6.39,2.46,6.88,23.26,6.39,4.75,12.94,3.6,6.22,4.75,4.75,40.62,2.79,11.3,2.62,7.86,4.26,6.39,2.46,,2.79,,18.697531,12.592593,25.197531,0.66675,,10.580247,59.472728
US_KY_21101,2021-06-23,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,1,0,4971,79,19,14928,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,6,45,-20,2,,,6.47,4.98,14.27,10.45,5.31,2.65,3.65,5.31,4.81,2.82,,5.31,3.82,4.31,3.15,4.31,10.62,6.3,2.49,5.81,2.99,5.14,3.65,3.15,3.82,6.3,21.41,6.8,,14.77,2.82,6.47,5.14,6.3,39.33,3.82,9.79,,6.47,5.81,4.15,,3.15,3.48,,19.574074,11.876543,27.117284,0.0,,10.987654,57.772261
US_KY_21101,2021-06-24,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,2,0,4973,79,23,14951,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,4,39,-23,3,2.95,6.55,6.22,,13.75,6.71,4.42,2.46,5.4,4.75,4.75,,3.27,5.89,3.93,4.75,3.11,4.26,8.35,5.24,,4.09,2.95,3.27,4.09,4.09,2.95,9.49,25.86,6.22,2.46,12.77,2.95,2.78,5.57,5.73,40.11,3.77,8.68,3.44,6.88,3.6,6.22,3.27,2.95,3.44,2.62,22.555556,14.166667,29.320988,0.0,,15.154321,63.104621
US_KY_21101,2021-06-25,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,0,0,4973,79,25,14976,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,2,36,-20,3,2.31,5.12,7.1,,13.88,6.61,4.13,,5.45,5.45,3.3,,3.63,6.77,5.29,,2.48,3.3,10.57,3.63,5.62,5.62,3.14,4.29,3.96,5.95,3.14,6.61,24.61,5.29,2.64,14.04,3.14,5.95,4.96,4.46,35.19,4.63,9.58,3.47,6.28,5.95,5.62,,2.48,2.97,2.48,26.055556,22.148148,29.845679,0.423333,,21.376543,75.611217
US_KY_21101,2021-06-26,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,0,0,4973,79,44,15020,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,-3,46,-5,-2,,4.05,6.26,7.37,13.45,5.71,4.24,,3.87,4.79,2.58,3.87,,7.0,4.24,2.95,3.87,4.79,7.19,4.79,3.69,4.05,3.69,3.5,4.05,4.61,3.5,4.61,18.61,3.87,,13.82,,2.76,4.42,3.5,37.4,,11.42,3.32,5.16,3.32,4.05,2.58,3.87,,,26.938272,23.154321,31.425926,0.0,,21.41358,71.9061
US_KY_21101,2021-06-27,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,0,0,4973,79,96,15116,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,2,53,4,-2,5.46,4.18,6.0,4.0,16.73,5.64,4.0,3.27,5.09,4.55,2.73,4.0,3.09,5.46,4.36,4.0,3.64,4.55,6.91,6.37,,5.64,3.09,3.27,4.0,3.09,,5.09,22.91,7.09,,15.82,,4.36,,5.82,35.28,5.64,14.37,2.73,7.64,3.09,5.46,,,,,27.481481,22.796296,32.549383,1.4605,,21.037037,68.154461
US_KY_21101,2021-06-28,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,6,0,4979,79,209,15325,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,0,31,-25,2,,6.28,6.6,4.19,14.33,9.98,3.22,2.74,3.06,4.99,5.15,4.99,,8.05,3.86,3.54,5.15,3.22,9.02,7.73,,5.63,3.7,4.67,2.9,2.9,4.99,6.28,20.12,5.63,2.25,10.79,,5.15,4.51,3.7,42.83,4.51,9.82,3.54,7.57,4.35,5.63,3.38,4.19,3.22,,27.796296,21.67284,33.37037,0.0,,21.524691,68.978311
US_KY_21101,2021-06-29,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,0,0,4979,79,11,15336,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,1,29,-26,3,3.57,6.5,6.98,4.06,16.89,8.93,5.68,,4.87,8.12,3.08,4.38,3.41,7.14,3.9,4.38,4.22,4.87,10.39,6.33,3.73,4.87,2.92,4.55,4.71,3.25,4.22,6.82,25.98,8.28,,14.13,3.73,5.52,3.41,6.01,46.6,5.2,11.53,,9.26,5.85,5.85,3.9,2.76,,,27.62963,21.648148,34.203704,1.016,,22.104938,72.02405
US_KY_21101,2021-06-30,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,1,0,4980,79,60,15396,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,5,33,-20,4,3.18,4.76,5.08,3.33,12.07,5.88,4.29,,4.61,5.88,4.76,3.81,,6.03,3.97,3.81,3.02,3.97,9.37,6.67,2.54,5.72,3.65,2.54,3.49,3.02,,7.62,21.59,5.4,3.81,9.84,,4.29,3.02,5.72,35.09,3.02,9.53,4.92,6.03,4.61,5.08,3.33,2.7,,,25.580247,21.654321,31.277778,4.9276,,22.17284,81.596446
US_KY_21101,2021-07-01,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,4,0,4984,79,25,15421,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,9,50,-24,4,,5.59,6.55,4.63,12.31,7.83,6.07,,5.43,6.87,4.48,,,5.12,3.68,2.72,3.84,3.52,9.59,4.32,4.32,7.67,,5.28,4.32,3.36,4.0,7.99,19.02,4.63,4.0,13.75,2.4,6.23,6.07,6.23,36.28,3.2,11.19,4.0,4.32,3.2,5.75,3.52,4.79,3.52,,23.777778,21.771605,29.203704,13.933714,,21.907407,89.411689
US_KY_21101,2021-07-02,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,4,0,4988,79,28,15449,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,17,52,-26,1,,5.31,4.63,3.6,10.97,9.26,5.83,,4.46,5.66,4.29,2.4,4.63,8.23,3.77,6.34,,4.63,9.94,4.29,,4.11,3.08,3.08,3.26,2.91,3.6,8.91,22.11,5.66,3.43,9.6,3.94,3.77,3.43,6.17,39.76,3.43,10.63,,6.86,4.46,4.29,,,2.74,,21.364198,14.950617,26.95679,9.144,,16.12963,72.256268
US_KY_21101,2021-07-03,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,0,0,4988,79,81,15530,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,7,64,-24,-4,3.08,7.7,5.78,4.62,10.97,4.43,3.66,,3.85,4.62,4.24,3.46,,6.35,2.69,3.46,3.08,4.62,8.09,4.62,,5.39,4.04,4.24,3.85,3.85,2.89,4.81,21.95,5.97,,11.36,,3.85,3.27,4.24,34.27,3.08,10.59,2.69,6.55,4.62,3.08,,5.58,3.66,,20.296296,13.407407,26.580247,0.0,,13.611111,65.652463
US_KY_21101,2021-07-04,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,0,0,4988,79,24,15554,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,0,56,-25,-4,,5.07,4.87,4.68,12.48,6.24,4.48,,2.92,5.07,4.48,,3.9,7.6,4.09,4.29,4.09,3.9,7.6,6.04,6.63,2.92,,4.68,3.31,6.04,3.31,6.63,24.37,4.68,3.7,12.87,,3.7,4.09,5.26,38.4,4.87,10.72,,8.38,3.7,2.92,,3.51,,2.73,22.17284,15.067901,29.679012,0.0,,16.722222,71.520395
US_KY_21101,2021-07-05,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,0,0,4988,79,0,15554,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,3,37,-64,14,,4.57,5.41,7.1,13.53,4.57,4.23,,3.04,5.41,4.57,3.04,3.21,5.75,4.4,3.21,4.4,5.24,9.3,4.91,,5.07,,3.21,4.91,4.4,,6.09,23.34,4.06,3.55,12.18,2.88,2.54,4.4,6.43,37.89,4.91,8.96,3.04,7.95,4.23,4.74,2.37,2.71,2.54,,24.987654,17.302469,31.728395,0.0,,19.944444,73.914675
US_KY_21101,2021-07-06,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,-8,0,4980,79,21,15575,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,2,41,-29,5,2.25,5.31,6.12,5.63,16.74,9.82,5.79,,4.51,5.15,3.22,2.58,2.25,7.4,3.06,5.96,3.38,6.12,11.59,5.31,5.31,4.67,4.18,4.67,3.54,4.67,3.7,8.21,24.95,4.83,3.06,17.38,3.7,5.47,4.18,6.76,40.88,4.67,11.11,3.7,7.89,6.28,4.67,3.7,2.74,2.58,,26.882716,20.012346,33.006173,0.0,,21.58642,73.189268
US_KY_21101,2021-07-07,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,11,0,4991,79,12,15587,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,5,45,-24,4,,5.98,8.41,5.98,15.84,8.08,5.33,,4.53,4.69,7.6,9.7,2.75,6.47,5.17,3.88,3.88,3.88,10.18,4.69,,5.66,3.56,6.3,5.01,3.4,3.07,10.67,26.67,4.53,3.07,11.8,,5.17,3.72,7.92,46.07,4.04,9.54,,7.6,4.53,5.17,3.23,4.53,3.72,,26.253086,20.518519,32.018519,0.0,,21.364198,74.731997
US_KY_21101,2021-07-08,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,2,0,4993,79,33,15620,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,-2,40,-24,4,,8.02,6.13,2.52,18.55,8.18,5.82,,4.72,6.6,3.62,3.46,2.36,8.02,3.93,7.08,3.3,2.83,7.23,5.66,4.4,4.72,,5.35,2.99,6.29,2.83,7.08,25.79,5.5,4.72,11.32,3.77,5.03,7.08,3.93,46.54,5.35,7.7,2.36,8.8,4.4,5.19,2.2,2.2,3.3,,25.746914,21.333333,31.950617,1.596571,,22.253086,81.336617
US_KY_21101,2021-07-09,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,11,0,5004,79,41,15661,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,5,37,-21,3,,5.99,4.99,2.5,15.47,6.32,5.49,,3.99,5.66,4.99,2.83,3.66,9.31,4.33,4.33,2.83,4.82,8.48,4.33,3.16,4.49,3.49,4.16,2.5,4.16,3.16,11.31,24.29,6.82,3.83,11.81,,3.49,3.99,7.49,38.43,2.83,8.48,,6.82,6.16,6.16,2.66,2.83,,,24.166667,20.006173,29.87037,1.87325,,20.487654,80.016003
US_KY_21101,2021-07-10,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,0,0,5004,79,41,15702,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,-8,35,-9,0,,3.12,7.45,5.37,11.26,8.14,4.5,,5.37,5.02,2.43,3.46,3.29,7.62,3.12,3.81,3.46,4.33,8.66,5.37,,4.5,,5.37,3.81,3.46,3.98,9.01,20.1,5.2,,8.66,2.6,3.29,5.54,4.85,38.81,4.68,10.57,3.29,6.06,4.33,7.62,,,3.98,3.46,23.882716,20.04321,28.91358,13.716,,20.981481,83.941713
US_KY_21101,2021-07-11,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,0,0,5004,79,49,15751,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,2,40,0,0,,7.19,5.61,5.43,11.22,5.96,8.59,,4.21,6.66,2.98,3.86,,6.84,5.96,4.73,5.43,4.56,8.59,6.49,,6.66,3.51,4.03,2.98,5.26,3.86,5.43,25.07,5.43,,9.46,4.56,3.15,4.73,9.11,40.31,3.33,7.71,,7.19,4.91,4.56,,2.8,3.33,,22.444444,19.944444,27.209877,17.961429,,20.67284,89.960489
US_KY_21101,2021-07-12,ChIJ3SBkzwkhcIgRwigEybGQbwc,Q491894,geoId/21101,US,United States of America,KY,Kentucky,21101,Henderson County,US,USA,2,7,0,5011,79,2,15753,45867,22161,23706,5766,5792,5492,5694,5562,6512,5846,3355,1848,1846532,37.8,-87.57,1210,74.972727,0,29,-25,5,2.71,4.3,5.89,4.46,14.32,9.23,5.57,2.23,3.66,5.25,2.55,3.34,3.18,6.84,5.41,3.5,4.61,6.21,11.62,3.5,,3.98,2.55,3.18,3.82,5.89,,8.59,24.18,5.41,2.71,14.16,3.98,3.66,7.32,6.52,44.39,5.73,10.34,3.34,7.0,5.09,4.3,3.66,2.71,2.71,,23.833333,20.549383,28.111111,0.762,,21.450617,86.693512
