location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_attention_deficit_hyperactivity_disorder,search_trends_back_pain,search_trends_bleeding,search_trends_bone_fracture,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_low_back_pain,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_vomiting,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48427,2021-07-26,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,0,0,9729,305,0,0,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-5,,,-32,3,6.2,11.84,2.55,13.12,8.38,5.47,,3.28,4.01,2.92,15.49,2.92,6.74,,4.37,13.3,4.74,3.28,5.65,5.83,4.92,3.83,4.19,10.2,27.88,8.2,3.83,8.38,2.55,,4.19,6.01,42.45,2.92,5.83,4.55,6.74,6.92,2.73,4.19,28.911111,23.4,34.561111,0.0,22.708333,69.557524
US_TX_48427,2021-07-27,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,9,1,9738,306,0,0,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-6,2,-38,-38,7,7.0,11.05,2.76,11.97,10.87,5.34,,6.08,3.13,3.5,12.34,5.53,7.92,3.5,4.97,11.97,3.87,4.42,3.87,3.5,4.61,4.79,3.13,8.84,25.79,8.47,3.69,7.0,4.42,2.58,4.42,6.82,42.74,4.05,5.34,6.08,5.34,6.08,3.5,3.69,28.561111,22.977778,34.544444,0.0,22.1875,68.706535
US_TX_48427,2021-07-28,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,13,0,9751,306,0,0,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-6,3,-24,-38,6,5.41,10.45,3.17,16.42,8.96,3.73,3.36,4.29,3.73,3.55,11.76,3.92,8.21,,3.55,9.52,5.22,5.79,6.34,5.22,5.22,5.6,3.55,9.14,31.73,6.34,3.36,7.09,2.8,2.8,5.22,6.53,42.55,4.29,7.46,6.16,5.04,8.21,5.97,3.55,27.916667,23.277778,34.183333,0.987778,22.354167,72.516462
US_TX_48427,2021-07-29,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,19,0,9770,306,0,0,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-8,0,-31,-42,6,8.66,11.55,2.71,11.91,6.32,4.87,3.07,7.22,5.24,,10.29,7.22,6.32,3.79,3.61,9.39,6.86,5.42,5.24,6.14,6.86,4.15,2.53,10.65,23.11,8.85,3.43,8.66,3.07,2.89,4.87,6.5,41.7,4.33,6.32,7.04,4.51,2.71,4.69,3.97,27.45,22.461111,34.216667,0.508,22.5625,75.414861
US_TX_48427,2021-07-30,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,47,0,9817,306,0,0,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-12,5,-50,-39,7,7.02,8.39,2.93,13.46,10.15,6.24,,4.49,3.71,3.12,11.9,3.51,5.66,4.1,6.05,8.78,4.88,5.27,5.46,5.85,4.29,5.85,3.51,8.59,28.29,7.41,4.88,8.39,4.68,,3.71,5.85,37.85,,6.24,3.71,6.05,5.27,2.73,,28.655556,23.394444,34.594444,0.0,22.993056,71.659442
US_TX_48427,2021-07-31,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,32,0,9849,306,0,0,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-15,,,-14,1,8.42,10.48,,9.66,8.22,3.9,,6.99,4.11,,10.69,5.34,6.16,,4.52,8.01,7.4,3.9,4.73,5.75,6.78,3.08,3.29,8.01,22.81,6.99,3.49,9.66,3.49,,,3.9,38.22,,4.93,6.16,3.49,5.96,3.49,3.9,29.672222,24.1,35.605556,0.0,22.868056,67.246795
US_TX_48427,2021-08-01,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,21,0,9870,306,0,0,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-14,-3,-56,-20,2,9.31,10.7,,8.71,6.54,5.94,,5.74,4.36,,12.28,,6.34,4.36,6.14,9.51,6.73,5.55,3.96,3.96,3.56,3.76,3.76,10.1,27.33,7.53,5.15,10.3,,2.97,3.17,4.95,41.59,5.15,5.74,6.14,4.95,5.55,,4.95,29.894444,24.572222,35.716667,0.0,22.715278,65.764607
US_TX_48427,2021-08-02,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,0,0,9870,306,0,0,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-6,,,-30,3,5.49,9.74,3.54,11.69,9.04,3.9,3.01,5.85,4.25,,10.28,2.48,7.62,6.02,,9.74,4.43,6.38,3.54,6.02,6.38,5.85,3.72,9.21,29.05,6.02,4.25,6.02,3.19,2.48,5.14,6.91,43.23,4.43,4.61,7.26,4.61,4.08,3.9,2.83,29.638889,24.388889,35.938889,1.241778,23.055556,68.293223
US_TX_48427,2021-08-03,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,26,0,9896,306,0,0,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-4,2,-44,-39,6,6.18,9.36,,13.6,8.83,6.54,3.18,4.59,4.06,2.83,9.54,4.59,4.42,4.77,3.53,10.24,6.54,5.3,6.01,2.83,6.18,5.83,3.71,8.65,26.14,5.12,3.71,6.71,2.83,,4.06,6.36,38.51,4.06,5.48,5.48,4.24,4.06,4.77,3.18,28.566667,24.116667,34.811111,2.328333,23.513889,74.765662
US_TX_48427,2021-08-04,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,21,0,9917,306,0,0,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-7,4,-25,-35,5,9.23,8.87,,12.66,9.41,3.98,,5.97,3.62,,11.04,3.44,4.52,3.98,5.43,8.32,4.16,4.34,6.33,3.8,7.24,6.69,3.44,7.42,24.97,3.98,,5.97,4.7,3.26,4.16,7.42,43.96,3.62,5.07,5.07,4.34,5.25,5.43,4.7,27.666667,23.466667,34.766667,3.84175,22.909722,75.604781
US_TX_48427,2021-08-05,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,28,0,9945,306,0,0,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-3,4,-22,-38,5,5.93,10.24,,13.84,8.98,4.13,3.41,5.21,4.13,,11.68,3.95,8.09,5.75,3.41,11.68,4.13,4.31,4.67,5.39,5.03,3.59,3.95,11.68,27.31,4.13,3.95,7.55,5.03,4.85,4.49,3.41,38.81,5.03,6.29,5.03,9.7,6.29,,3.95,28.961111,24.372222,35.038889,0.4318,23.631944,73.297661
US_TX_48427,2021-08-06,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,37,0,9982,306,0,0,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-12,3,-32,-36,7,5.39,9.11,,11.89,6.69,4.27,3.35,4.65,7.43,,13.57,5.02,8.92,4.65,,10.96,5.02,4.09,5.39,3.9,5.2,5.39,,10.78,24.34,6.88,4.27,6.69,,3.53,4.65,3.72,38.47,5.02,4.27,7.25,8.92,5.76,2.97,3.35,28.05,24.894444,33.505556,0.818444,23.6875,77.869199
US_TX_48427,2021-08-07,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,31,0,10013,306,0,0,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-17,,,-13,1,7.63,11.64,,10.44,9.64,4.01,,4.62,3.21,,11.04,3.21,8.03,3.61,4.42,9.84,4.01,4.82,5.22,6.83,5.22,5.62,3.41,7.43,28.11,5.22,3.41,9.23,,3.81,4.01,5.62,44.57,5.02,8.63,6.22,5.62,6.22,3.41,3.01,29.111111,23.938889,35.238889,0.028222,23.159722,70.699248
US_TX_48427,2021-08-08,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,17,0,10030,306,0,0,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-13,-1,-51,-19,2,5.97,10.98,,10.79,7.32,4.43,3.08,5.01,3.66,,11.18,4.24,7.13,6.55,5.78,7.13,2.89,3.85,4.62,5.59,6.17,5.01,4.62,6.55,22.35,6.55,4.24,6.36,,4.43,3.47,5.2,35.65,3.08,5.01,8.29,4.24,5.01,,,29.65,24.644444,35.311111,0.0,22.826389,67.290888
US_TX_48427,2021-08-09,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,0,0,10030,306,0,0,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-5,,,-28,3,6.42,12.66,,11.77,10.34,5.17,3.03,5.71,2.85,2.85,9.81,2.85,6.95,,3.75,7.67,7.49,2.67,3.75,,4.1,6.42,3.57,9.09,24.79,6.78,3.75,8.92,,4.1,5.35,5.17,41.73,4.1,8.2,6.78,5.71,5.53,4.46,2.85,29.983333,25.272222,35.233333,0.0,23.208333,67.297297
US_TX_48427,2021-08-10,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,9,0,10039,306,0,0,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-6,9,-33,-36,5,4.9,7.98,4.17,15.6,9.25,3.99,3.81,6.53,5.8,,12.15,4.17,6.53,4.9,4.54,12.52,5.62,5.08,7.26,3.63,5.08,6.71,5.26,11.25,31.02,7.26,4.54,9.79,2.54,3.45,4.9,4.9,45.89,4.54,4.9,5.8,5.62,5.8,2.54,3.08,29.905556,25.288889,35.022222,0.0,22.416667,64.483684
US_TX_48427,2021-08-11,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,45,0,10084,306,0,0,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-4,6,-35,-38,5,6.16,13.58,2.72,13.58,10.14,3.62,2.9,4.53,5.43,,14.85,2.54,8.51,3.98,4.71,11.59,4.71,6.52,5.79,4.16,5.25,4.71,,7.79,30.41,6.16,3.8,8.87,,3.62,4.16,5.97,40.91,3.98,5.61,9.05,7.79,8.51,3.8,2.54,29.511111,24.183333,35.844444,0.0,22.5625,67.244589
US_TX_48427,2021-08-12,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,32,1,10116,307,0,0,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-5,4,-37,-38,5,6.98,10.29,,14.7,10.47,4.78,3.31,6.43,5.14,,13.04,4.41,9.55,5.7,4.59,10.29,6.8,3.49,8.08,4.96,3.86,4.04,3.67,11.76,33.62,6.8,2.75,6.25,,3.12,2.57,5.33,40.78,,7.16,4.96,5.51,5.88,2.94,3.67,29.505556,23.872222,35.683333,0.0,22.597222,66.950896
US_TX_48427,2021-08-13,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,22,0,10138,307,0,0,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-9,6,-42,-34,6,6.42,9.45,,14.17,11.14,5.86,,4.72,4.91,3.21,16.06,4.91,8.69,3.4,4.16,8.31,6.23,5.29,4.91,5.67,4.34,6.04,4.53,10.2,29.47,7.93,,6.42,,,,6.04,39.29,,5.1,4.72,5.29,6.04,4.16,3.02,29.138889,23.944444,35.261111,0.0,22.701389,68.428372
US_TX_48427,2021-08-14,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,63,0,10201,307,0,0,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-11,,,-13,2,6.75,6.95,4.5,12.68,5.52,,,5.93,3.07,,12.47,4.09,9.61,,3.68,8.38,5.32,5.11,5.32,4.91,6.75,3.88,5.93,6.34,29.24,9.0,4.7,10.02,4.29,,,5.52,35.78,6.34,5.72,8.38,7.77,8.59,3.07,,28.911111,23.744444,35.288889,0.381,22.805556,69.821089
US_TX_48427,2021-08-15,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,25,0,10226,307,0,0,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-11,3,-55,-19,2,7.1,11.9,,13.06,9.02,5.18,4.03,5.76,4.8,,14.78,3.84,7.3,4.42,4.42,7.3,6.72,3.84,3.84,4.42,5.18,4.22,4.61,9.02,29.57,6.14,6.14,7.49,2.88,,5.18,3.84,42.05,2.88,6.91,4.42,3.65,5.18,3.84,,28.933333,23.477778,35.188889,0.0,22.541667,68.765383
US_TX_48427,2021-08-16,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,0,0,10226,307,0,0,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,1,,,-27,0,9.64,8.54,2.54,17.09,12.0,8.0,2.73,6.18,5.27,3.46,16.0,5.46,7.64,,3.82,8.18,3.82,5.09,6.91,5.09,3.64,6.18,,9.27,30.91,6.91,5.64,10.91,,2.54,4.18,4.91,44.55,,4.73,5.64,5.64,4.73,4.0,3.64,29.038889,23.605556,35.522222,0.0,22.361111,67.702014
US_TX_48427,2021-08-17,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,46,0,10272,307,0,0,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-7,4,-28,-35,4,5.45,9.99,,12.16,7.08,5.26,3.27,5.45,4.72,3.63,14.71,4.9,6.54,,,10.89,6.36,5.26,5.99,6.9,,4.36,,12.53,33.41,7.44,5.26,8.35,3.63,4.54,3.45,4.72,40.67,3.63,4.9,5.63,8.53,5.81,3.99,,29.727778,24.083333,36.072222,0.0,22.909722,67.072839
US_TX_48427,2021-08-18,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,35,0,10307,307,0,0,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-5,9,-37,-32,4,7.95,8.32,,11.65,9.06,5.55,,4.99,7.21,2.96,16.45,3.88,9.61,,3.33,13.68,7.58,4.62,6.84,4.99,7.03,5.36,3.14,8.51,28.1,7.03,3.88,8.51,2.96,4.81,3.51,2.77,43.63,2.59,3.51,5.36,6.47,7.76,3.33,3.51,30.722222,25.377778,36.574074,0.0,23.763889,66.653339
US_TX_48427,2021-08-19,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,22,1,10329,308,0,0,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-4,6,-27,-34,4,6.71,7.29,2.88,13.62,10.17,4.99,4.22,4.99,5.76,3.26,15.73,2.69,6.52,4.8,4.8,12.28,6.52,4.22,8.63,5.56,6.33,6.91,4.22,9.02,28.4,8.25,4.03,7.1,,3.45,6.33,5.95,44.13,2.69,5.76,8.83,7.87,4.8,4.61,3.65,30.822222,26.072222,36.8,0.0,23.729167,66.140852
US_TX_48427,2021-08-20,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,26,0,10355,308,0,0,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-8,12,-49,-30,4,6.16,9.74,,13.91,8.35,4.17,3.98,7.16,5.17,,12.72,,7.75,,3.38,8.15,5.17,4.57,5.37,5.37,5.17,4.37,5.96,8.55,27.23,5.76,3.58,6.56,,3.78,5.96,6.36,42.34,4.37,6.36,7.16,7.95,7.35,3.78,5.57,29.872222,24.366667,36.116667,0.2032,23.104167,67.473931
US_TX_48427,2021-08-21,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,38,0,10393,308,0,0,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-14,,,-14,3,6.32,7.31,2.96,10.66,8.49,3.56,3.95,7.9,4.74,,12.05,2.96,6.91,3.56,4.54,6.32,3.95,5.73,5.92,4.34,5.33,4.74,,9.68,21.33,5.53,5.92,10.27,3.16,,2.96,7.7,40.69,3.16,8.49,6.32,3.75,3.95,4.15,6.91,29.338889,24.472222,35.583333,0.09525,23.159722,69.584745
US_TX_48427,2021-08-22,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,17,0,10410,308,0,0,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-15,4,-57,-22,3,5.46,7.71,3.2,10.72,10.72,3.76,,6.21,6.58,4.33,12.41,,6.58,3.76,3.95,9.78,,4.33,3.57,4.89,6.96,6.21,3.95,10.16,20.13,7.15,3.57,4.89,,,4.51,5.64,41.0,3.95,4.89,7.52,5.64,4.7,,,28.9,23.255556,35.377778,3.6068,22.270833,67.75416
US_TX_48427,2021-08-23,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,0,0,10410,308,0,0,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-9,,,-23,1,5.76,7.89,,14.08,8.96,3.84,3.63,5.97,7.25,,10.45,,7.25,3.84,3.84,11.52,5.55,7.89,6.61,6.18,5.97,6.4,5.76,9.38,23.25,6.4,2.99,7.89,3.63,5.33,5.33,5.33,42.45,4.48,4.05,5.97,5.55,3.2,4.48,,29.327778,23.088889,35.855556,0.0,21.736111,63.910935
US_TX_48427,2021-08-24,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,24,0,10434,308,0,0,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-9,8,-35,-31,3,9.48,5.81,,15.68,7.94,5.42,6.19,4.45,3.48,3.87,11.23,2.9,6.39,4.84,2.9,10.06,5.42,7.55,4.84,4.07,4.07,6.39,3.48,11.81,31.36,9.1,2.9,10.26,3.87,4.64,5.61,6.19,38.33,,5.42,6.97,5.03,5.23,4.45,3.1,29.588889,23.211111,36.222222,0.0,22.034722,64.013175
US_TX_48427,2021-08-25,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,68,2,10502,310,0,0,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-9,12,-22,-29,3,8.26,8.62,3.12,14.31,7.89,4.04,3.3,9.73,2.57,,16.15,5.5,10.09,6.06,6.79,11.38,5.14,4.59,7.52,4.22,2.94,3.49,3.3,11.56,25.88,6.97,4.4,5.5,3.85,3.67,4.96,8.62,49.55,3.12,6.06,11.38,7.34,5.69,3.3,,29.427778,24.038889,35.594444,0.0,22.451389,66.426546
US_TX_48427,2021-08-26,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,31,0,10533,310,0,0,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-10,10,-31,-32,4,6.83,8.12,,15.88,8.31,5.54,5.36,4.99,5.36,2.58,14.77,4.99,10.89,2.95,7.2,6.83,5.36,6.46,6.28,3.88,2.95,5.91,,11.26,26.77,7.75,4.06,10.71,2.77,4.99,6.83,6.28,42.65,4.8,,6.65,3.32,4.8,2.77,3.14,28.722222,23.577778,35.477778,1.9685,22.256944,68.196616
US_TX_48427,2021-08-27,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,38,0,10571,310,0,0,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-6,9,-41,-27,3,7.48,7.86,,12.46,7.86,6.71,3.83,4.6,4.03,,13.81,3.26,8.05,3.64,4.22,8.63,5.75,4.41,6.9,8.82,3.45,4.03,,7.86,24.93,6.33,,6.52,,,4.03,3.64,40.65,4.41,3.07,4.03,5.37,4.99,,4.79,28.477778,22.994444,34.944444,0.423333,21.875,67.524284
US_TX_48427,2021-08-28,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,58,1,10629,311,0,0,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-10,,,-16,2,5.96,11.91,,10.92,6.75,4.96,,5.96,4.17,2.98,12.91,3.97,6.95,5.56,3.77,7.35,4.37,5.36,4.96,4.57,6.35,4.17,3.18,11.32,26.61,6.35,3.38,9.33,,3.97,,6.16,41.3,4.37,7.94,6.16,5.76,4.57,3.38,,28.833333,23.322222,35.427778,0.0,21.430556,64.858127
US_TX_48427,2021-08-29,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,10,0,10639,311,0,0,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-12,1,-55,-23,5,6.01,10.02,2.73,12.2,8.02,4.92,,5.1,4.01,3.64,14.39,3.1,7.29,2.73,3.83,9.29,4.01,4.55,4.01,3.83,7.29,2.73,3.28,6.38,20.04,7.29,3.83,8.38,,,3.28,6.19,37.34,3.28,4.55,3.64,3.46,5.28,4.55,5.46,29.238889,23.55,35.944444,0.0,21.402778,63.296282
US_TX_48427,2021-08-30,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,0,0,10639,311,0,0,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-4,,,-19,1,4.68,7.56,,16.55,8.28,4.86,3.42,5.4,7.02,,14.03,4.14,9.53,2.88,6.3,11.69,3.6,6.48,5.22,5.22,6.3,6.3,3.06,13.13,27.34,7.56,3.42,8.28,,2.88,4.68,5.58,40.12,5.94,8.99,5.76,6.66,8.81,3.06,5.22,29.388889,22.988889,36.677778,0.0,20.826389,60.273691
US_TX_48427,2021-08-31,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,33,0,10672,311,0,0,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-6,6,-26,-26,3,6.47,7.37,2.7,11.69,7.73,7.19,3.78,4.32,5.75,3.24,12.95,3.24,8.45,3.24,5.03,10.61,6.65,6.65,5.03,3.24,7.55,5.57,,8.81,23.01,8.09,3.24,8.27,,2.52,5.75,4.32,36.5,5.75,6.29,5.21,6.65,5.03,3.24,5.03,29.683333,23.15,36.761111,0.0,21.944444,63.375579
US_TX_48427,2021-09-01,ChIJg6FMUelHZIYRnY5USnf4v1w,Q26762,geoId/48427,US,United States of America,TX,Texas,48427,Starr County,US,USA,2,46,1,10718,312,0,0,64130,31195,32935,12292,10998,9833,7713,7559,6132,4644,3191,1768,1828256,26.57,-98.73,3184,77.392308,-5,11,-18,-25,2,5.92,7.89,2.69,12.74,7.89,4.49,5.02,6.1,,,14.71,2.87,8.79,3.23,5.74,10.59,3.77,6.64,5.38,3.05,3.05,4.84,3.41,9.33,25.48,5.74,3.95,11.12,3.23,2.51,5.38,8.25,38.75,2.87,7.89,3.41,3.41,6.1,2.51,,30.688889,25.022222,36.716049,0.0,23.256944,64.785487
