location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_obesity,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anaphylaxis,search_trends_anemia,search_trends_angina_pectoris,search_trends_anxiety,search_trends_arthritis,search_trends_asperger_syndrome,search_trends_asthma,search_trends_attention_deficit_hyperactivity_disorder,search_trends_autoimmune_disease,search_trends_back_pain,search_trends_bacterial_vaginosis,search_trends_bleeding,search_trends_bloating,search_trends_boil,search_trends_bone_fracture,search_trends_bradycardia,search_trends_breakthrough_bleeding,search_trends_breast_pain,search_trends_bronchitis,search_trends_bruise,search_trends_burn,search_trends_candidiasis,search_trends_canker_sore,search_trends_carpal_tunnel_syndrome,search_trends_chest_pain,search_trends_chronic_pain,search_trends_cirrhosis,search_trends_colitis,search_trends_common_cold,search_trends_compulsive_behavior,search_trends_conjunctivitis,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_dandruff,search_trends_dementia,search_trends_depression,search_trends_dermatitis,search_trends_diabetes,search_trends_diarrhea,search_trends_dizziness,search_trends_dry_eye_syndrome,search_trends_dysmenorrhea,search_trends_ear_pain,search_trends_edema,search_trends_epilepsy,search_trends_erectile_dysfunction,search_trends_erythema,search_trends_fasciculation,search_trends_fatigue,search_trends_fever,search_trends_fibromyalgia,search_trends_flatulence,search_trends_food_craving,search_trends_food_intolerance,search_trends_frequent_urination,search_trends_gastroesophageal_reflux_disease,search_trends_generalized_anxiety_disorder,search_trends_genital_wart,search_trends_gout,search_trends_hair_loss,search_trends_halitosis,search_trends_hay_fever,search_trends_headache,search_trends_heart_arrhythmia,search_trends_heartburn,search_trends_hemorrhoids,search_trends_hepatitis,search_trends_hiccup,search_trends_hip_pain,search_trends_hives,search_trends_hot_flash,search_trends_hypercholesterolemia,search_trends_hyperglycemia,search_trends_hyperhidrosis,search_trends_hyperkalemia,search_trends_hyperpigmentation,search_trends_hypertension,search_trends_hyperthyroidism,search_trends_hypoglycemia,search_trends_hypogonadism,search_trends_hypokalemia,search_trends_hypotension,search_trends_hypothyroidism,search_trends_implantation_bleeding,search_trends_indigestion,search_trends_infection,search_trends_inflammation,search_trends_inflammatory_bowel_disease,search_trends_ingrown_hair,search_trends_insomnia,search_trends_iron_deficiency,search_trends_itch,search_trends_jaundice,search_trends_kidney_failure,search_trends_kidney_stone,search_trends_knee_pain,search_trends_lactose_intolerance,search_trends_lesion,search_trends_lightheadedness,search_trends_low_back_pain,search_trends_major_depressive_disorder,search_trends_manic_disorder,search_trends_menorrhagia,search_trends_migraine,search_trends_mood_disorder,search_trends_morning_sickness,search_trends_mouth_ulcer,search_trends_myalgia,search_trends_myocardial_infarction,search_trends_nasal_congestion,search_trends_nausea,search_trends_neck_pain,search_trends_nosebleed,search_trends_obesity,search_trends_oral_candidiasis,search_trends_osteoporosis,search_trends_otitis,search_trends_otitis_media,search_trends_pain,search_trends_panic_attack,search_trends_paresthesia,search_trends_pelvic_inflammatory_disease,search_trends_periodontal_disease,search_trends_periorbital_puffiness,search_trends_peripheral_neuropathy,search_trends_perspiration,search_trends_phlegm,search_trends_pneumonia,search_trends_podalgia,search_trends_poor_posture,search_trends_prediabetes,search_trends_psychosis,search_trends_pus,search_trends_pyelonephritis,search_trends_restless_legs_syndrome,search_trends_scar,search_trends_sciatica,search_trends_sexual_dysfunction,search_trends_sharp_pain,search_trends_shortness_of_breath,search_trends_sinusitis,search_trends_skin_condition,search_trends_skin_rash,search_trends_skin_tag,search_trends_skin_ulcer,search_trends_sleep_apnea,search_trends_sleep_disorder,search_trends_snoring,search_trends_sore_throat,search_trends_stretch_marks,search_trends_stroke,search_trends_swelling,search_trends_swollen_feet,search_trends_swollen_lymph_nodes,search_trends_syncope,search_trends_tachycardia,search_trends_tinnitus,search_trends_tonsillitis,search_trends_toothache,search_trends_tremor,search_trends_tumor,search_trends_type_2_diabetes,search_trends_underweight,search_trends_urinary_incontinence,search_trends_urinary_tract_infection,search_trends_uterine_contraction,search_trends_vaginal_bleeding,search_trends_vaginal_discharge,search_trends_vaginitis,search_trends_varicose_veins,search_trends_vertigo,search_trends_vomiting,search_trends_wart,search_trends_weight_gain,search_trends_xeroderma,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18163,2021-11-28,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,91,0,34383,508,0,97703,0,3,10,5,2,10,24,13,14,8,178,607,1836,2665,1046,6470,5584,4674,4486,3620,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,37,54,15833,18251,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,-15,-5,6,,-16,3,1.8,4.54,7.1,4.29,11.35,,2.02,0.69,6.92,4.76,1.77,1.15,3.78,1.33,5.44,1.84,4.25,1.73,0.86,3.28,0.9,0.69,,1.55,2.99,2.42,3.14,0.83,0.76,1.44,0.65,,,14.81,,0.9,3.71,9.01,3.89,0.9,2.05,4.61,1.98,8.87,4.33,1.48,0.58,1.33,1.01,,2.23,2.42,0.54,0.58,6.34,4.69,1.01,1.91,0.72,0.86,0.65,5.01,0.83,0.94,0.86,5.01,0.76,1.26,4.33,1.59,3.53,1.98,0.76,,1.15,1.37,0.65,0.94,1.12,,0.79,,5.33,1.15,1.01,0.58,0.97,1.26,1.69,1.23,1.41,25.16,6.05,1.01,,3.53,1.26,7.93,,1.04,1.33,1.51,0.86,0.83,,3.21,3.39,0.69,0.54,4.14,1.15,0.97,0.76,0.54,1.51,3.53,2.13,1.66,0.79,4.65,0.58,0.9,1.8,1.33,38.2,1.3,2.92,0.51,0.54,1.01,0.58,1.77,1.55,0.54,0.86,,,1.55,0.54,,,2.63,1.62,1.23,0.79,0.86,3.46,3.86,7.82,0.58,2.81,1.04,2.49,1.3,2.7,,3.14,5.51,0.54,0.94,1.01,0.72,0.97,1.04,1.12,,,3.6,,1.48,4.5,0.83,,3.17,0.97,0.9,0.65,3.21,1.23,2.88,3.32,5.888889,0.283333,10.772222,0.0,,-0.805556,62.229835
US_IN_18163,2021-11-29,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,158,1,34541,509,0,97703,0,4,19,17,8,26,35,17,14,10,178,611,1855,2682,1054,6496,5619,4691,4500,3630,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,79,78,15912,18329,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,-12,5,,,-18,5,1.77,3.96,5.7,5.67,11.74,,3.62,1.18,7.75,5.53,1.32,2.33,4.44,1.66,5.14,1.77,3.99,1.57,1.01,4.21,0.67,0.56,0.39,0.98,1.97,1.52,3.06,0.73,0.87,1.85,0.76,0.87,0.7,13.9,0.84,1.18,3.09,8.57,2.87,1.15,2.08,5.11,2.36,9.66,3.82,1.32,0.45,0.98,0.81,1.18,3.34,2.87,0.53,0.59,4.69,4.58,0.59,2.11,0.48,0.87,0.42,4.18,1.6,1.01,1.01,4.58,0.42,1.88,4.24,2.61,3.0,1.29,1.15,0.56,0.84,1.32,0.53,1.63,1.88,0.67,0.98,0.42,7.53,1.26,1.04,0.79,1.04,1.32,2.25,1.18,1.66,29.29,6.83,1.69,0.56,3.29,2.36,6.88,0.42,1.77,1.35,1.57,0.81,1.29,0.76,3.31,4.83,0.76,0.7,4.35,1.32,0.79,0.9,0.51,2.61,2.75,2.11,1.97,0.62,6.21,0.56,1.6,1.8,1.35,36.54,1.52,1.83,0.76,0.59,0.62,1.09,1.83,0.79,1.6,1.09,,0.59,1.71,0.62,0.42,,1.83,1.46,0.76,1.07,0.98,2.98,4.04,8.34,0.7,3.15,1.43,2.11,1.24,3.2,,2.89,6.26,0.79,1.24,0.62,0.76,0.76,1.24,1.09,0.65,1.29,4.52,0.45,1.71,4.66,0.87,,3.15,0.7,0.51,1.04,2.67,1.12,2.78,2.56,1.37037,-5.67284,9.549383,0.0,,-6.314815,56.710149
US_IN_18163,2021-11-30,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,129,0,34670,509,51,97754,0,6,14,12,3,22,19,13,18,11,178,617,1869,2694,1057,6518,5638,4704,4518,3641,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,63,66,15975,18395,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,-7,10,,-26,-15,4,1.44,4.16,5.79,6.53,12.32,0.48,3.17,1.27,9.16,5.62,1.44,2.77,5.46,1.22,5.51,1.78,4.72,2.12,0.79,4.07,1.13,,0.59,1.41,1.61,1.72,2.85,1.07,0.82,1.39,1.1,0.76,1.05,16.17,1.07,0.85,3.59,7.72,3.11,1.22,2.77,5.99,2.35,11.36,3.5,1.98,0.71,1.19,1.13,1.13,2.97,2.15,0.4,0.76,4.61,5.23,0.59,2.09,0.4,0.56,0.4,4.78,1.5,1.22,0.9,4.27,0.76,1.58,4.55,2.8,3.25,1.84,1.22,0.56,0.9,1.05,0.4,1.75,1.78,,0.71,0.51,8.71,1.72,0.99,0.79,0.71,0.99,2.06,1.19,1.53,29.0,7.46,0.88,0.4,3.59,1.95,7.29,0.68,1.67,1.92,1.78,0.76,1.24,0.65,3.14,6.53,1.16,0.51,4.86,1.47,1.19,0.65,0.48,2.88,3.08,2.09,1.5,0.79,6.98,0.48,1.19,1.78,1.44,38.27,1.58,2.21,0.68,0.85,0.54,0.73,1.1,0.76,1.89,0.82,,0.85,2.06,0.62,0.65,0.85,2.12,1.64,0.76,0.79,1.13,3.14,4.49,7.74,0.45,2.21,1.13,2.66,0.71,3.19,0.4,2.91,6.5,,1.67,0.96,1.7,0.93,1.1,1.13,0.65,1.5,5.65,1.05,1.36,4.95,1.44,0.56,3.02,0.99,0.71,1.33,3.28,0.96,2.77,2.37,7.253086,1.37037,13.302469,0.0,,-0.111111,59.718402
US_IN_18163,2021-12-01,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,157,1,34827,510,34,97788,1,4,18,18,3,27,30,23,11,17,179,621,1887,2712,1060,6545,5668,4727,4529,3658,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,72,85,16047,18480,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,-8,12,27,,-19,4,1.27,4.7,6.03,5.89,12.18,0.48,3.62,1.33,9.18,4.36,1.36,2.24,4.96,1.7,5.46,1.47,4.08,2.1,1.16,3.17,0.65,0.91,0.51,1.1,1.67,1.47,2.44,0.82,0.74,1.53,1.36,1.1,0.85,14.16,0.99,1.27,3.2,9.06,2.89,0.85,2.69,5.07,2.72,10.53,4.16,1.81,0.71,0.82,0.79,1.22,3.26,2.52,0.57,0.96,5.1,4.79,0.68,2.18,,0.74,0.71,3.82,1.36,1.05,0.93,3.88,0.4,0.96,5.29,3.14,2.63,1.76,1.5,0.42,0.82,0.82,0.48,1.7,1.95,,0.62,0.62,8.55,1.78,1.22,0.45,0.74,1.13,2.52,0.82,1.76,26.9,6.71,1.25,0.59,2.52,2.18,6.88,,2.63,1.98,1.56,0.91,0.96,,3.34,5.55,0.71,0.51,5.27,1.44,0.82,0.82,,2.69,3.2,2.15,1.22,1.02,6.17,0.4,1.05,1.67,1.25,37.04,1.36,1.61,0.51,0.59,0.68,1.1,1.39,1.3,1.98,0.65,0.82,0.91,2.29,0.54,0.62,0.74,2.63,1.44,0.57,0.71,0.91,2.97,4.47,7.25,0.65,2.38,1.16,1.59,0.93,3.06,0.51,2.63,5.63,0.57,1.22,0.42,1.3,1.1,1.05,1.1,0.57,0.93,5.49,0.71,1.67,5.41,0.71,0.74,2.75,0.74,0.71,1.16,2.89,1.25,2.44,2.86,7.487654,0.907407,14.623457,0.465667,,4.641975,82.245965
US_IN_18163,2021-12-02,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,147,1,34974,511,104,97892,1,3,11,13,8,20,23,28,15,18,180,624,1898,2725,1068,6565,5691,4755,4544,3676,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,71,76,16118,18556,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,-9,12,,-32,-18,4,1.45,4.48,5.96,4.31,11.13,0.43,3.58,1.16,8.18,5.29,1.01,2.2,5.15,1.48,5.75,1.53,4.22,1.97,0.41,3.82,0.64,0.64,0.64,1.53,1.79,1.82,2.89,0.84,0.95,1.24,0.95,0.84,0.78,13.1,0.95,0.98,3.53,8.7,3.33,1.24,2.14,6.25,2.0,10.06,4.31,1.76,0.75,0.75,0.75,0.84,3.01,2.72,0.43,0.58,5.38,4.11,,2.49,,0.58,0.41,4.86,1.39,0.95,0.78,4.6,0.46,1.94,4.8,2.95,3.04,1.68,0.93,0.49,0.87,0.95,0.52,1.56,1.39,0.43,0.64,0.49,7.72,1.1,1.27,0.69,0.72,1.19,2.14,1.21,1.65,25.1,7.43,1.21,0.75,3.7,2.34,5.12,0.72,1.82,1.19,1.21,0.72,1.24,0.64,2.98,5.93,0.78,0.49,4.66,1.5,0.72,0.49,0.61,2.69,2.63,2.23,1.71,0.55,5.55,,1.3,1.56,0.93,38.02,1.36,2.23,0.46,0.81,0.95,0.84,1.53,0.75,1.3,1.01,0.64,0.78,2.66,0.75,0.72,0.84,1.36,0.87,0.55,0.52,0.78,2.83,3.61,5.21,0.64,1.91,1.1,2.52,0.87,2.23,0.41,2.98,6.13,,1.1,0.52,1.36,1.16,0.46,0.95,,1.62,5.41,0.69,1.3,5.0,0.61,0.81,3.15,1.1,0.67,1.36,3.27,1.59,2.86,2.14,11.938272,5.111111,20.938272,0.084667,,7.345679,73.546298
US_IN_18163,2021-12-03,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,86,1,35060,512,33,97925,0,0,7,6,3,20,12,13,14,8,180,624,1905,2731,1071,6585,5703,4768,4558,3684,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,44,42,16162,18598,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,-9,9,,,-15,4,1.22,3.54,5.38,4.58,10.76,0.62,2.62,0.65,7.16,4.31,1.01,1.81,5.47,1.19,5.17,1.19,3.89,1.43,1.46,3.69,0.56,0.62,0.62,1.07,2.02,1.28,2.76,1.19,0.83,1.49,0.98,0.86,0.95,13.7,0.98,0.95,3.86,7.88,2.53,0.8,2.38,4.75,2.32,9.48,3.95,2.02,0.47,1.22,1.1,1.63,2.62,2.76,0.42,0.65,4.79,5.02,0.47,2.08,,,0.62,3.8,1.37,0.8,0.8,4.55,0.42,1.37,4.19,2.5,1.96,1.28,1.34,0.47,0.89,1.16,0.74,1.78,1.4,0.59,0.68,,7.28,1.1,0.71,0.42,0.86,0.92,1.9,0.89,1.04,25.59,6.3,1.54,0.68,2.73,1.75,6.27,0.54,1.49,1.16,1.52,0.77,1.37,,2.73,5.38,0.92,0.77,4.55,1.78,0.95,0.62,0.74,2.2,2.67,1.96,1.87,0.68,4.99,,0.83,1.4,1.1,35.36,1.63,1.54,0.51,0.92,0.83,1.07,1.49,0.95,2.14,0.68,0.65,0.95,2.56,0.42,0.74,0.83,1.96,0.74,0.59,0.95,0.98,2.53,4.43,6.3,0.42,1.75,1.34,2.14,0.62,2.23,,2.91,5.38,0.74,1.07,0.47,0.92,0.89,,1.04,0.51,1.37,4.79,0.47,1.37,5.14,0.59,0.45,2.41,0.71,0.56,1.13,2.7,0.98,2.41,2.32,11.333333,3.722222,21.605556,0.0,,5.933333,69.594421
US_IN_18163,2021-12-04,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,66,0,35126,512,78,98003,0,1,6,6,3,13,14,8,6,5,180,625,1911,2737,1074,6598,5717,4776,4564,3689,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,39,26,16201,18624,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,-12,4,,,-12,1,1.14,4.73,6.35,5.43,10.46,,2.09,,6.24,4.29,1.06,1.54,3.67,1.25,5.25,1.69,3.85,1.61,1.06,3.01,,0.62,,1.21,1.8,1.98,2.68,1.1,0.95,1.65,0.7,0.59,,13.5,0.77,0.95,3.89,8.51,3.63,0.84,1.83,4.84,1.43,6.42,3.82,2.06,0.59,0.99,0.84,0.73,2.02,2.97,,,4.26,3.45,,1.69,,0.88,0.51,4.62,0.88,0.59,0.62,4.66,0.55,1.65,4.84,1.8,3.6,1.21,,0.73,0.95,1.39,1.28,1.36,0.92,,0.55,0.66,5.98,,0.7,0.55,0.73,0.95,0.88,1.28,1.73,21.76,6.53,1.73,,2.27,1.8,6.24,,1.28,1.25,1.32,0.7,,,2.53,3.78,,0.92,4.7,1.03,1.06,0.73,0.62,1.69,3.52,1.91,0.7,0.81,4.95,0.55,0.77,1.69,1.03,35.38,1.36,1.73,0.59,0.7,0.77,0.92,1.36,1.06,2.13,1.03,0.59,,1.5,0.7,0.62,0.55,1.98,1.28,0.84,0.59,0.73,3.05,3.85,5.72,,1.95,0.84,1.5,0.59,2.17,,1.83,5.69,0.51,1.03,,0.59,,0.77,0.73,1.32,0.73,4.0,,1.43,5.32,,,2.64,0.7,0.81,0.92,3.34,0.77,1.65,1.91,9.838889,4.15,17.138889,0.0,,4.083333,67.493877
US_IN_18163,2021-12-05,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,52,0,35178,512,44,98047,0,0,5,4,2,10,7,7,11,4,180,625,1916,2741,1076,6608,5724,4783,4575,3693,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,24,28,16225,18652,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,-10,2,-13,,-12,3,1.28,5.01,7.05,5.53,9.57,0.62,2.45,0.48,7.64,4.6,1.76,1.76,4.25,1.59,5.08,1.62,4.8,2.38,0.93,3.32,,0.73,0.48,1.28,2.21,1.97,3.35,0.62,0.86,1.31,1.24,0.76,,13.44,0.86,1.28,3.63,7.95,2.7,1.04,2.14,5.32,1.9,8.61,4.11,2.04,,1.18,1.24,1.04,1.73,2.8,,0.86,5.05,4.42,0.66,2.18,0.59,0.69,0.55,3.46,1.0,0.83,0.76,4.42,,2.14,4.84,2.25,1.94,1.38,0.69,0.48,0.8,1.07,0.59,1.0,1.62,,0.52,0.73,5.98,1.24,0.59,0.8,0.48,1.11,1.49,1.14,1.38,23.05,6.43,0.83,0.55,2.94,1.69,7.43,0.55,1.55,1.49,1.52,0.73,0.83,,3.25,4.42,0.76,0.48,4.22,1.52,0.59,,0.62,3.01,2.94,2.28,1.8,,5.18,0.76,0.62,1.38,1.14,37.12,1.73,2.49,0.62,0.52,0.76,1.04,1.62,0.83,1.76,1.18,0.97,0.76,1.87,0.86,0.55,0.55,2.28,1.0,0.69,1.04,1.14,3.04,3.56,6.32,0.52,1.24,1.49,1.94,1.21,2.73,0.62,2.63,5.5,,1.31,0.59,1.07,0.59,0.8,1.35,0.69,0.55,4.01,0.69,1.59,4.77,0.97,0.52,3.63,0.66,,1.59,2.94,1.42,2.77,2.21,8.7,2.505556,17.838889,1.886857,,3.538889,70.232403
US_IN_18163,2021-12-06,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,131,0,35309,512,271,98318,1,2,13,12,2,25,16,20,18,14,181,627,1929,2753,1078,6633,5740,4803,4593,3707,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,53,78,16278,18730,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,-9,7,0,-32,-18,4,1.26,3.91,5.97,4.94,10.54,0.6,3.57,1.23,8.25,4.37,1.2,2.97,5.08,1.17,6.51,1.06,4.14,1.43,0.83,3.77,,0.83,,1.08,1.69,1.03,2.03,0.83,1.2,1.37,1.2,1.08,0.57,13.96,0.94,0.94,3.88,6.94,2.71,0.89,2.4,5.28,1.69,11.22,4.46,2.17,0.8,1.23,1.08,1.08,2.63,2.48,,0.51,4.68,5.4,0.46,1.97,0.48,0.48,0.48,4.0,1.08,0.6,0.83,3.83,0.57,1.51,4.08,3.0,2.31,1.57,0.97,0.46,1.06,1.08,0.71,2.2,2.17,0.57,0.69,0.51,8.14,1.06,1.06,0.91,0.86,1.14,1.74,1.17,1.0,26.05,6.6,0.94,0.43,4.05,2.46,6.68,0.46,1.4,2.03,1.57,0.6,0.86,0.4,2.94,5.08,0.66,0.69,4.46,1.17,0.86,0.94,0.46,2.83,2.74,1.8,1.6,0.43,7.0,,1.63,1.66,1.0,37.61,1.4,2.31,0.71,0.74,,0.97,1.54,0.97,2.29,0.69,0.46,0.6,2.48,0.57,0.43,0.86,1.46,1.43,0.77,0.83,1.11,2.57,3.71,5.28,,2.06,0.83,2.4,1.08,2.34,,4.11,5.94,0.4,1.46,,1.08,1.14,0.74,0.86,0.77,1.14,6.31,0.89,1.34,5.03,0.83,0.54,2.8,1.06,0.48,1.46,2.46,1.03,3.57,1.37,9.772222,1.633333,18.572222,23.876,,5.35,74.082014
US_IN_18163,2021-12-07,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,101,1,35410,513,33,98351,1,2,12,4,2,18,21,15,11,9,182,629,1941,2757,1080,6651,5761,4818,4604,3716,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,42,57,16320,18787,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,-9,9,1,-49,-13,4,1.49,4.31,6.66,4.02,10.88,0.46,3.82,0.86,8.87,4.77,1.84,1.9,5.66,1.72,6.2,1.38,4.83,1.29,0.75,4.05,1.09,0.49,,1.67,1.78,1.61,2.53,1.06,0.69,1.75,1.21,1.21,,15.05,0.95,1.06,3.76,8.93,2.9,0.8,3.85,6.0,1.92,10.48,4.22,1.67,0.75,1.09,1.0,1.15,3.04,2.53,,0.66,4.91,5.28,0.55,1.64,0.63,0.6,,3.5,0.98,0.8,1.03,4.83,0.66,1.67,4.8,2.73,2.18,1.21,1.12,0.57,0.75,1.03,0.52,1.26,1.75,,0.72,,8.33,1.12,1.06,0.89,1.03,1.35,1.78,1.41,1.12,26.28,7.55,1.24,0.55,3.76,2.38,6.61,0.75,2.04,1.84,1.26,0.43,0.86,0.52,3.1,6.03,0.6,0.75,4.59,1.49,1.18,0.78,0.6,3.04,2.67,2.35,1.67,0.57,6.61,0.86,1.12,1.44,0.98,37.02,1.92,1.95,,0.86,0.75,1.0,1.64,1.29,2.18,0.6,,0.8,2.35,0.63,0.69,0.4,2.01,1.38,,0.69,0.52,2.35,4.31,6.2,,1.78,1.38,2.53,0.78,1.84,0.4,3.45,5.14,,1.03,0.92,0.95,1.0,0.55,0.78,0.8,1.15,5.0,0.66,1.95,4.94,0.8,0.66,2.33,0.66,0.46,1.35,3.39,1.18,2.3,2.41,-1.111111,-3.083333,1.655556,3.7084,,-7.85,60.330477
US_IN_18163,2021-12-08,ChIJVZnHOE_UcYgRPAFx3I2TglY,Q505333,geoId/18163,US,United States of America,IN,Indiana,18163,Vanderburgh County,US,USA,2,126,2,35536,515,63,98414,2,3,17,9,3,24,18,17,15,10,184,632,1958,2766,1083,6675,5779,4835,4619,3726,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,62,63,16382,18850,180954,87669,93285,21901,22406,26455,23434,20239,24384,22215,11890,8030,1804400,38.02,-87.58,611,75.386957,-8,9,-6,,-17,3,1.54,4.33,6.05,4.74,11.28,,2.85,1.02,8.78,4.86,1.51,2.09,5.44,1.95,5.9,1.19,4.36,1.45,1.02,4.01,0.58,0.96,0.52,1.16,1.43,1.05,2.73,0.93,0.84,1.74,1.28,1.1,0.47,13.69,0.7,0.87,3.08,8.08,2.65,1.25,2.79,5.38,2.06,9.57,3.98,1.98,1.13,1.16,0.79,0.9,2.5,2.82,0.41,0.52,6.4,4.36,0.84,1.48,0.55,0.61,0.58,3.08,1.4,1.22,0.96,4.48,0.67,1.74,4.57,2.53,2.3,1.34,1.28,,0.96,1.02,,1.6,1.48,,0.81,0.7,8.58,1.72,0.76,0.7,0.73,0.76,2.09,1.22,1.4,25.53,6.72,1.19,0.44,3.46,2.33,5.73,0.7,2.12,1.74,1.6,0.44,0.93,0.58,2.82,6.05,1.02,0.73,4.94,1.1,0.73,0.93,0.47,2.97,3.4,2.59,1.63,0.67,5.9,0.79,1.54,1.37,0.84,36.69,1.74,2.35,0.64,0.76,0.84,0.96,1.19,0.99,2.82,0.81,0.52,0.79,2.73,0.64,0.61,0.93,1.51,1.37,0.7,1.13,1.16,2.12,4.36,6.6,0.76,2.3,1.1,2.01,0.9,2.24,,3.11,5.73,,1.08,,1.31,1.1,1.02,0.99,1.19,1.74,5.0,0.55,1.57,3.95,1.02,0.47,2.88,0.96,0.47,1.31,3.46,1.16,2.47,2.53,1.25,-3.444444,8.488889,0.0,,-3.977778,68.279288
